Timestamp,EEG.F7,EEG.F8,dummy
1733043664.844001,-29.2652,-88.667366,0
1733043664.851814,-31.797472,-98.824852,0
1733043664.859627,-36.888752,-98.213722,0
1733043664.86744,-38.388786,-95.55397,0
1733043664.875253,-34.764244,-103.655334,0
1733043664.883066,-38.315632,-111.236298,0
1733043664.890879,-36.740395,-99.34198,0
1733043664.898692,-18.260578,-78.238022,0
1733043664.906505,-3.897701,-72.012093,0
1733043664.914318,-6.96765,-73.989311,0
1733043664.922131,-15.157605,-69.816864,0
1733043664.929944,-21.29014,-66.673203,0
1733043664.937757,-20.756542,-71.729607,0
1733043664.94557,-13.563478,-76.268646,0
1733043664.953383,-12.012991,-80.290833,0
1733043664.961197,-15.587132,-80.722855,0
1733043664.96901,-14.034622,-77.568283,0
1733043664.976823,-15.045202,-84.150719,0
1733043664.984636,-19.640926,-93.800415,0
1733043664.992449,-13.985901,-87.558922,0
1733043665.000262,-10.385761,-77.737511,0
1733043665.008075,-16.010759,-81.245934,0
1733043665.015888,-14.457827,-86.800072,0
1733043665.023701,-15.467984,-83.127113,0
1733043665.031514,-24.674055,-76.383987,0
1733043665.039327,-14.403227,-67.086067,0
1733043665.04714,0.980407,-64.457443,0
1733043665.054953,-13.877496,-82.83606,0
1733043665.062766,-35.380543,-96.585533,0
1733043665.070579,-27.660545,-73.435097,0
1733043665.078392,-3.554424,-42.623203,0
1733043665.086205,10.793746,-46.679043,0
1733043665.094018,5.659875,-63.026207,0
1733043665.101831,-6.641169,-66.037025,0
1733043665.109645,-13.294528,-77.754066,0
1733043665.117458,-20.453541,-95.607086,0
1733043665.12527,-27.093088,-87.826859,0
1733043665.133084,-28.602917,-68.783653,0
1733043665.140897,-29.59893,-69.739479,0
1733043665.14871,-22.90933,-75.30513,0
1733043665.156523,-12.640267,-67.545204,0
1733043665.164336,-12.627627,-62.86689,0
1733043665.172149,-11.590384,-64.853256,0
1733043665.179962,-1.33264,-64.276093,0
1733043665.187775,-2.355923,-70.871819,0
1733043665.195588,-12.087413,-78.485565,0
1733043665.203401,-9.00148,-74.308617,0
1733043665.211214,-9.504786,-73.722,0
1733043665.219027,-22.815281,-83.382126,0
1733043665.22684,-21.767851,-81.761818,0
1733043665.234653,-11.499928,-72.970825,0
1733043665.242466,-20.709967,-78.020927,0
1733043665.250279,-34.521564,-85.115219,0
1733043665.258093,-27.314735,-77.857796,0
1733043665.265906,-14.992037,-72.144554,0
1733043665.273718,-20.612429,-82.318565,0
1733043665.281532,-33.399509,-92.994705,0
1733043665.289345,-32.853802,-89.827866,0
1733043665.297158,-21.550179,-83.590347,0
1733043665.304971,-16.405552,-86.068291,0
1733043665.312784,-17.413761,-88.031456,0
1733043665.320597,-14.322501,-77.697266,0
1733043665.32841,-9.185102,-65.324188,0
1733043665.336223,-3.540532,-65.771172,0
1733043665.344036,0.56147,-71.853088,0
1733043665.351849,-7.123707,-72.293549,0
1733043665.359662,-19.411968,-70.684326,0
1733043665.367475,-17.855633,-67.027489,0
1733043665.375288,-8.103931,-62.862003,0
1733043665.383101,-2.460443,-65.36068,0
1733043665.390914,-3.482598,-68.369164,0
1733043665.398727,-9.114499,-69.837715,0
1733043665.406541,-9.105385,-74.378647,0
1733043665.414353,-2.948587,-77.37812,0
1733043665.422166,-5.507177,-75.251511,0
1733043665.42998,-6.526286,-68.516258,0
1733043665.437793,10.386395,-52.566204,0
1733043665.445606,19.597548,-41.242867,0
1733043665.453419,5.233334,-47.349316,0
1733043665.461232,-2.456515,-52.937351,0
1733043665.469045,4.718249,-52.884415,0
1733043665.476858,7.787377,-56.417683,0
1733043665.484671,5.730359,-57.89819,0
1733043665.492484,-0.935371,-62.963367,0
1733043665.500297,-14.254436,-78.781944,0
1733043665.50811,-17.826336,-82.289314,0
1733043665.515923,-12.173124,-71.960869,0
1733043665.523736,-11.648643,-73.938141,0
1733043665.531549,-11.124687,-82.573433,0
1733043665.539362,-1.892024,-76.855476,0
1733043665.547175,3.745253,-68.069389,0
1733043665.554989,-0.356954,-66.976707,0
1733043665.562801,5.278788,-62.811268,0
1733043665.570614,27.815046,-47.891533,0
1733043665.578428,42.644154,-34.52364,0
1733043665.586241,35.429203,-41.661427,0
1733043665.594054,24.123005,-55.964378,0
1733043665.601867,18.975805,-58.982262,0
1733043665.60968,13.833752,-61.997124,0
1733043665.617493,6.647611,-69.619743,0
1733043665.625306,-2.068268,-72.111664,0
1733043665.633119,-4.627738,-71.527245,0
1733043665.640932,3.061505,-69.918793,0
1733043665.648745,8.693829,-63.188873,0
1733043665.656558,6.123596,-66.199532,0
1733043665.664371,5.605165,-73.817947,0
1733043665.672184,9.185714,-67.596436,0
1733043665.679997,10.71345,-69.065765,0
1733043665.68781,7.628891,-82.316696,0
1733043665.695623,7.621263,-67.377457,0
1733043665.703436,16.83518,-34.522388,0
1733043665.711249,24.50296,-34.487865,0
1733043665.719062,18.843073,-53.92107,0
1733043665.726876,9.602691,-57.4533,0
1733043665.734689,2.42078,-59.44508,0
1733043665.742502,0.369129,-69.63179,0
1733043665.750315,11.127221,-69.04985,0
1733043665.758128,22.386864,-60.783875,0
1733043665.765941,12.63063,-62.260014,0
1733043665.773754,3.908769,-69.370064,0
1733043665.781567,15.687937,-69.813004,0
1733043665.78938,20.283018,-68.718575,0
1733043665.797193,3.868889,-70.699081,0
1733043665.805006,-5.868826,-73.189926,0
1733043665.812819,0.797043,-70.042885,0
1733043665.820632,4.3824,-65.362076,0
1733043665.828445,-1.257367,-65.809021,0
1733043665.836258,-7.91611,-68.817055,0
1733043665.844071,-8.420502,-70.285164,0
1733043665.851884,-3.801312,-67.141029,0
1733043665.859697,0.813259,-58.876968,0
1733043665.86751,3.886292,-58.818092,0
1733043665.875324,3.370097,-69.005424,0
1733043665.883137,2.342112,-69.961037,0
1733043665.89095,6.438231,-64.767998,0
1733043665.898763,6.944101,-68.801697,0
1733043665.906576,-0.747459,-71.294434,0
1733043665.914389,-4.332865,-71.223137,0
1733043665.922202,-0.742378,-76.274986,0
1733043665.930015,2.33221,-75.174103,0
1733043665.937828,0.280647,-69.463539,0
1733043665.945641,0.280367,-69.906387,0
1733043665.953454,7.964702,-69.836479,0
1733043665.961267,10.005968,-71.303566,0
1733043665.96908,-1.787115,-78.404572,0
1733043665.976893,-6.396097,-73.203087,0
1733043665.984706,6.417991,-57.760654,0
1733043665.992519,18.194651,-54.116737,0
1733043666.000332,18.176455,-59.698006,0
1733043666.008145,14.572125,-67.322922,0
1733043666.015958,7.385245,-74.940216,0
1733043666.023772,0.205552,-76.914505,0
1733043666.031585,4.303808,-67.616051,0
1733043666.039398,14.033351,-54.740746,0
1733043666.047211,14.531625,-52.124466,0
1733043666.055024,18.103247,-57.707726,0
1733043666.062837,27.818991,-57.137711,0
1733043666.07065,21.643478,-56.055958,0
1733043666.078463,5.227989,-68.295288,0
1733043666.086276,2.148915,-74.886993,0
1733043666.094089,8.806767,-64.053642,0
1733043666.101902,9.310267,-62.964973,0
1733043666.109715,3.153265,-76.222008,0
1733043666.117528,-0.94835,-78.195015,0
1733043666.125341,4.175675,-67.35836,0
1733043666.133154,18.516115,-56.020233,0
1733043666.140967,36.428368,-40.594982,0
1733043666.14878,46.125786,-29.795927,0
1733043666.156593,39.419659,-37.450745,0
1733043666.164406,29.134087,-46.122524,0
1733043666.17222,25.006491,-39.928711,0
1733043666.180033,15.247638,-41.425705,0
1733043666.187846,0.887775,-65.975052,0
1733043666.195659,-3.211574,-84.864456,0
1733043666.203472,-2.696055,-79.656517,0
1733043666.211285,-3.205667,-77.01532,0
1733043666.219098,4.482154,-79.499847,0
1733043666.226911,12.162288,-72.248039,0
1733043666.234724,6.002433,-67.565018,0
1733043666.242537,1.897969,-69.546684,0
1733043666.25035,15.216071,-62.817139,0
1733043666.258163,26.471624,-55.582016,0
1733043666.265976,19.785152,-55.014126,0
1733043666.273789,13.617675,-48.29911,0
1733043666.281602,23.337904,-36.980042,0
1733043666.289415,34.073029,-31.307678,0
1733043666.297228,22.255877,-41.010216,0
1733043666.305041,-2.869456,-65.047668,0
1733043666.312854,-9.014278,-78.814926,0
1733043666.320668,1.24089,-75.66227,0
1733043666.328481,-4.395736,-87.881989,0
1733043666.336294,-17.199032,-102.138725,0
1733043666.344107,-1.300295,-74.884277,0
1733043666.35192,31.488697,-42.021698,0
1733043666.359733,43.752594,-32.758141,0
1733043666.367546,29.876534,-43.483841,0
1733043666.375359,17.551271,-53.686512,0
1733043666.383172,12.922952,-67.465134,0
1733043666.390985,6.762337,-76.619209,0
1733043666.398798,2.144805,-78.59182,0
1733043666.406611,-1.443494,-84.660919,0
1733043666.414424,-10.151281,-90.211639,0
1733043666.422237,-15.776514,-88.584511,0
1733043666.43005,-8.58843,-80.81131,0
1733043666.437863,0.129389,-73.558189,0
1733043666.445676,1.153875,-72.972321,0
1733043666.453489,8.837337,-68.800888,0
1733043666.461302,23.173115,-53.875164,0
1733043666.469116,18.026865,-54.845905,0
1733043666.476929,-0.946547,-80.406441,0
1733043666.484742,-6.580985,-93.133728,0
1733043666.492555,-1.963635,-81.257523,0
1733043666.500368,-5.035517,-78.614723,0
1733043666.508181,-12.715097,-87.757645,0
1733043666.515994,-9.116228,-76.91143,0
1733043666.523807,6.774426,-55.829903,0
1733043666.53162,16.501499,-54.237148,0
1733043666.539433,5.726535,-64.941376,0
1733043666.547246,-2.988422,-63.339508,0
1733043666.555059,12.896105,-51.493092,0
1733043666.562872,32.350903,-43.244675,0
1733043666.570685,40.003166,-41.664509,0
1733043666.578498,43.549316,-43.672073,0
1733043666.586311,38.38269,-47.726864,0
1733043666.594124,26.56123,-48.703751,0
1733043666.601937,22.948515,-45.068893,0
1733043666.60975,20.876335,-45.536133,0
1733043666.617564,16.756998,-51.12598,0
1733043666.625377,22.887934,-47.488701,0
1733043666.63319,28.500429,-41.805828,0
1733043666.641003,24.373468,-46.8871,0
1733043666.648816,27.935249,-47.35252,0
1733043666.656629,41.227314,-38.08363,0
1733043666.664442,40.673779,-39.07016,0
1733043666.672255,28.850027,-49.277245,0
1733043666.680068,24.210409,-52.814121,0
1733043666.687881,24.698505,-54.810539,0
1733043666.695694,16.989191,-58.341881,0
1733043666.703507,11.336818,-56.23431,0
1733043666.71132,14.399327,-59.251919,0
1733043666.719133,8.749543,-68.926514,0
1733043666.726946,5.666947,-66.808357,0
1733043666.734759,24.104357,-54.446163,0
1733043666.742572,35.351021,-47.73172,0
1733043666.750385,29.167978,-45.122448,0
1733043666.758198,39.384964,-39.95425,0
1733043666.766012,49.079426,-41.451218,0
1733043666.773825,27.513424,-51.143612,0
1733043666.781638,8.018218,-57.240162,0
1733043666.789451,6.473277,-61.79369,0
1733043666.797264,1.856034,-71.465744,0
1733043666.805077,-0.70736,-74.468124,0
1733043666.81289,0.317962,-72.856735,0
1733043666.820703,-6.342356,-77.906952,0
1733043666.828516,-4.79909,-74.755196,0
1733043666.836329,5.96417,-58.286598,0
1733043666.844142,3.908976,-51.56831,0
1733043666.851955,4.929682,-56.127514,0
1733043666.859768,16.707829,-59.657539,0
1733043666.867581,13.104967,-68.81942,0
1733043666.875394,0.28417,-72.336754,0
1733043666.883207,3.357732,-60.481339,0
1733043666.89102,5.915913,-65.031631,0
1733043666.898833,-5.87308,-90.069672,0
1733043666.906646,-10.990284,-97.151909,0
1733043666.91446,-1.245447,-87.320915,0
1733043666.922273,7.977336,-83.647438,0
1733043666.930086,13.092436,-73.829948,0
1733043666.937899,23.325497,-52.751499,0
1733043666.945712,34.060635,-38.354134,0
1733043666.953525,33.001957,-42.926548,0
1733043666.961338,16.575109,-60.814392,0
1733043666.969151,-0.859927,-73.048958,0
1733043666.976964,-6.494452,-75.025139,0
1733043666.984777,-16.221804,-91.343964,0
1733043666.99259,-36.697891,-117.38031,0
1733043667.000403,-37.1735,-110.090622,0
1733043667.008216,-7.42248,-77.192841,0
1733043667.016029,17.688021,-47.401802,0
1733043667.023842,16.13341,-57.600555,0
1733043667.031655,8.944967,-80.084496,0
1733043667.039468,16.620638,-72.319794,0
1733043667.047281,24.80094,-49.193626,0
1733043667.055094,16.066908,-48.119816,0
1733043667.062908,4.780073,-56.78093,0
1733043667.070721,3.750677,-57.748764,0
1733043667.078534,-0.351535,-63.838707,0
1733043667.086347,-12.646568,-75.045639,0
1733043667.09416,-23.904692,-84.704437,0
1733043667.101973,-28.491556,-89.742813,0
1733043667.109786,-16.679987,-81.968452,0
1733043667.117599,5.878232,-71.640327,0
1733043667.125412,14.069277,-69.007149,0
1733043667.133225,10.469053,-61.765835,0
1733043667.141038,15.581661,-55.556377,0
1733043667.148851,21.713772,-58.062359,0
1733043667.156664,16.056673,-55.955067,0
1733043667.164477,6.306771,-60.50988,0
1733043667.17229,-4.970305,-84.527832,0
1733043667.180103,-17.773027,-97.763306,0
1733043667.187916,-19.292177,-82.29631,0
1733043667.195729,-11.58827,-67.8694,0
1733043667.203542,-13.625913,-78.55999,0
1733043667.211356,-24.883055,-98.97374,0
1733043667.219169,-25.37048,-94.263992,0
1733043667.226982,-5.877418,-69.066658,0
1733043667.234795,13.596152,-65.923744,0
1733043667.242608,15.631786,-78.153206,0
1733043667.250421,14.591539,-65.779663,0
1733043667.258234,17.138487,-52.906193,0
1733043667.266047,8.412117,-65.66098,0
1733043667.27386,-3.89168,-75.841469,0
1733043667.281673,-5.424711,-73.204094,0
1733043667.289486,-7.468517,-74.155502,0
1733043667.297299,-10.022587,-68.958267,0
1733043667.305112,-1.303334,-61.717003,0
1733043667.312925,2.796431,-66.26606,0
1733043667.320738,-5.403288,-66.199791,0
1733043667.328551,-5.397885,-56.912052,0
1733043667.336364,4.341359,-57.879757,0
1733043667.344177,8.435479,-65.506493,0
1733043667.35199,4.328582,-73.637909,0
1733043667.359804,-5.409592,-82.785812,0
1733043667.367617,-9.502645,-81.1661,0
1733043667.37543,-2.320834,-74.937241,0
1733043667.383243,-3.343128,-78.448456,0
1733043667.391056,-12.049016,-74.271545,0
1733043667.398869,-3.840044,-58.315739,0
1733043667.406682,8.971488,-59.794346,0
1733043667.414495,4.351748,-68.443779,0
1733043667.422308,5.884319,-54.030724,0
1733043667.430121,20.735357,-40.656693,0
1733043667.437934,19.690006,-54.960651,0
1733043667.445747,4.813394,-70.787231,0
1733043667.45356,-4.925266,-72.765671,0
1733043667.461373,-17.215725,-78.840599,0
1733043667.469186,-28.981586,-86.958679,0
1733043667.476999,-23.829527,-85.334801,0
1733043667.484812,-13.047236,-74.491005,0
1733043667.492625,-8.42342,-61.096512,0
1733043667.500438,-3.804228,-53.86311,0
1733043667.508252,6.958038,-54.321552,0
1733043667.516065,23.344927,-50.16877,0
1733043667.523878,35.616966,-36.798599,0
1733043667.531691,33.53212,-34.200264,0
1733043667.539504,20.690893,-46.973755,0
1733043667.547317,9.911741,-59.222168,0
1733043667.55513,1.192599,-67.872177,0
1733043667.562943,-5.980901,-77.025841,0
1733043667.570756,-4.950305,-79.510353,0
1733043667.578569,2.226953,-72.258537,0
1733043667.586382,3.249341,-65.526276,0
1733043667.594195,-1.364677,-63.411522,0
1733043667.602008,1.710534,-59.249645,0
1733043667.609821,14.004208,-52.018089,0
1733043667.617634,20.650204,-50.42915,0
1733043667.625447,21.654169,-53.452564,0
1733043667.63326,22.657129,-51.86219,0
1733043667.641073,15.462165,-60.007252,0
1733043667.648886,-7.094836,-86.074936,0
1733043667.6567,-23.993895,-91.624245,0
1733043667.664513,-14.236054,-64.892624,0
1733043667.672325,0.635105,-57.655422,0
1733043667.680139,-4.488607,-87.311615,0
1733043667.687952,-13.705657,-106.691994,0
1733043667.695765,-10.105798,-100.437607,0
1733043667.703578,-11.632615,-95.726402,0
1733043667.711391,-19.817905,-94.09375,0
1733043667.719204,-12.113472,-84.778122,0
1733043667.727017,-1.855205,-80.082573,0
1733043667.73483,-6.976427,-86.662491,0
1733043667.742643,-12.092527,-88.625061,0
1733043667.750456,-11.05582,-84.950279,0
1733043667.758269,-18.217072,-88.451485,0
1733043667.766082,-23.834238,-92.973801,0
1733043667.773895,-18.687328,-90.31929,0
1733043667.781708,-16.107101,-90.74128,0
1733043667.789521,-20.701763,-99.87207,0
1733043667.797334,-26.316446,-101.821434,0
1733043667.805148,-24.753206,-96.084229,0
1733043667.812961,-18.068455,-94.963524,0
1733043667.820773,-19.587309,-94.356255,0
1733043667.828587,-27.764645,-90.163437,0
1733043667.8364,-32.859955,-94.171738,0
1733043667.844213,-37.437866,-103.299103,0
1733043667.852026,-40.474274,-101.146576,0
1733043667.859839,-34.286106,-92.848503,0
1733043667.867652,-31.177975,-96.341812,0
1733043667.875465,-32.171413,-103.417778,0
1733043667.883278,-23.942318,-96.654358,0
1733043667.891091,-14.696837,-83.750008,0
1733043667.898904,-16.731371,-86.227798,0
1733043667.906717,-22.350025,-94.338493,0
1733043667.91453,-22.327675,-90.658005,0
1733043667.922343,-18.719193,-83.907341,0
1733043667.930156,-18.700474,-82.79882,0
1733043667.937969,-18.169466,-75.543716,0
1733043667.945782,-9.954373,-68.29586,0
1733043667.953596,-8.407495,-73.862953,0
1733043667.961409,-19.669857,-78.912163,0
1733043667.969221,-24.260958,-79.857872,0
1733043667.977035,-25.773619,-87.974937,0
1733043667.984848,-33.944767,-92.497726,0
1733043667.992661,-28.275438,-79.085228,0
1733043668.000474,-10.316395,-63.124607,0
1733043668.008287,-8.769155,-59.987637,0
1733043668.0161,-10.809616,-68.124573,0
1733043668.023913,-2.089576,-76.765678,0
1733043668.031726,-3.62441,-75.664299,0
1733043668.039539,-14.891555,-72.514786,0
1733043668.047352,-19.999741,-81.151505,0
1733043668.055165,-27.664356,-90.804199,0
1733043668.062978,-30.710537,-89.688774,0
1733043668.070791,-24.532135,-85.500626,0
1733043668.078604,-28.606064,-82.853584,0
1733043668.086417,-34.725151,-76.623039,0
1733043668.09423,-22.395041,-68.861801,0
1733043668.102044,-11.614183,-67.25602,0
1733043668.109856,-14.164108,-72.82415,0
1733043668.117669,-11.588406,-72.239014,0
1733043668.125483,-5.941432,-62.945236,0
1733043668.133296,-5.935491,-63.3946,0
1733043668.141109,-6.441863,-72.040436,0
1733043668.148922,-10.533883,-72.993011,0
1733043668.156735,-19.23258,-74.969246,0
1733043668.164548,-22.287193,-75.918892,0
1733043668.172361,-18.166445,-63.035282,0
1733043668.180174,-10.463663,-58.873787,0
1733043668.187987,-4.817814,-69.573372,0
1733043668.1958,-3.276074,-65.405342,0
1733043668.203613,-1.223567,-59.192242,0
1733043668.211426,-2.759266,-70.91613,0
1733043668.219239,-12.490354,-77.505211,0
1733043668.227052,-14.014786,-71.280014,0
1733043668.234865,-1.705387,-67.622581,0
1733043668.242678,3.931704,-64.48111,0
1733043668.250492,-0.682997,-65.953552,0
1733043668.258304,-7.342314,-72.5476,0
1733043668.266117,-14.507279,-72.475052,0
1733043668.273931,-18.078926,-74.964111,0
1733043668.281744,-19.085463,-92.30761,0
1733043668.289557,-25.726377,-99.387611,0
1733043668.29737,-24.163729,-75.722069,0
1733043668.305183,-1.598026,-42.858658,0
1733043668.312996,14.28511,-35.131184,0
1733043668.320809,6.58621,-56.612976,0
1733043668.328622,-6.228068,-65.777901,0
1733043668.336435,-16.467995,-62.638275,0
1733043668.344248,-27.209988,-73.846405,0
1733043668.352061,-25.645855,-77.871025,0
1733043668.359874,-11.787901,-62.93623,0
1733043668.367687,-8.18996,-62.873291,0
1733043668.3755,-14.841769,-73.568878,0
1733043668.383313,-7.65462,-68.884544,0
1733043668.391126,2.599189,-61.131042,0
1733043668.398939,-4.06341,-62.094524,0
1733043668.406752,-9.694732,-67.15551,0
1733043668.414565,-2.000422,-71.186813,0
