Timestamp,EEG.F7,EEG.F8,dummy
1732963544.849167,-32.608257,-3.015718,0
1732963544.85698,-20.792572,-7.623472,0
1732963544.864793,-25.382549,-13.251233,0
1732963544.872606,-36.627937,-17.336443,0
1732963544.880419,-28.906693,-18.343721,0
1732963544.888232,-26.828554,-24.985378,0
1732963544.896045,-32.949417,-27.009624,0
1732963544.903858,-27.281084,-21.347229,0
1732963544.911671,-30.32765,-26.448959,0
1732963544.919484,-41.568092,-36.156357,0
1732963544.927297,-30.768061,-31.50943,0
1732963544.93511,-18.441908,-25.330229,0
1732963544.942923,-26.62039,-31.452591,0
1732963544.950736,-34.278385,-37.056522,0
1732963544.958549,-32.194878,-34.970238,0
1732963544.966362,-28.576527,-28.275265,0
1732963544.974175,-22.400259,-21.58699,0
1732963544.981988,-20.840935,-24.63925,0
1732963544.989801,-25.943171,-32.299225,0
1732963544.997615,-28.478765,-32.779236,0
1732963545.005427,-31.011826,-35.307995,0
1732963545.01324,-40.202351,-42.444992,0
1732963545.021053,-44.260612,-41.377934,0
1732963545.028867,-34.482506,-35.701172,0
1732963545.03668,-26.763407,-39.251621,0
1732963545.044493,-35.958183,-47.9216,0
1732963545.052306,-46.168377,-50.435219,0
1732963545.060119,-40.486824,-41.675552,0
1732963545.067932,-32.249416,-31.90003,0
1732963545.075745,-38.364857,-36.478901,0
1732963545.083558,-50.10957,-46.176266,0
1732963545.091371,-48.010231,-38.445477,0
1732963545.099184,-31.056065,-25.08703,0
1732963545.106997,-24.365009,-28.648098,0
1732963545.11481,-38.685261,-37.328678,0
1732963545.122623,-47.868114,-35.754429,0
1732963545.130436,-39.623322,-32.644829,0
1732963545.138249,-33.948315,-34.149105,0
1732963545.146062,-35.45129,-34.114956,0
1732963545.153875,-33.366608,-32.031612,0
1732963545.161688,-36.919395,-37.634964,0
1732963545.169501,-51.227089,-53.991177,0
1732963545.177314,-56.811249,-62.134106,0
1732963545.185127,-50.606743,-55.411972,0
1732963545.19294,-54.654598,-55.35656,0
1732963545.200753,-67.407639,-67.084282,0
1732963545.208566,-66.315613,-69.578735,0
1732963545.216379,-51.904682,-60.799927,0
1732963545.224193,-44.68047,-53.054512,0
1732963545.232005,-52.320404,-53.001457,0
1732963545.239818,-63.538853,-57.559223,0
1732963545.247631,-60.913776,-56.477051,0
1732963545.255445,-50.094402,-48.735958,0
1732963545.263258,-53.630459,-53.297989,0
1732963545.271071,-65.872215,-61.953922,0
1732963545.278884,-63.757111,-56.76889,0
1732963545.286697,-62.668739,-56.712124,0
1732963545.29451,-75.926071,-66.389259,0
1732963545.302323,-70.727066,-55.564407,0
1732963545.310136,-52.213264,-39.114994,0
1732963545.317949,-64.968742,-49.322033,0
1732963545.325762,-83.346848,-64.129639,0
1732963545.333575,-74.041962,-68.163971,0
1732963545.341388,-74.480232,-78.854263,0
1732963545.349201,-87.725754,-81.336952,0
1732963545.357014,-79.441101,-67.935616,0
1732963545.364827,-69.115509,-63.256908,0
1732963545.37264,-76.218697,-67.292114,0
1732963545.380453,-75.630173,-63.126358,0
1732963545.388266,-71.456078,-59.477077,0
1732963545.396079,-80.093857,-64.54068,0
1732963545.403892,-78.476837,-63.451523,0
1732963545.411705,-59.955284,-54.166531,0
1732963545.419518,-54.772251,-53.087749,0
1732963545.427331,-66.500557,-59.182354,0
1732963545.435144,-66.434059,-51.438557,0
1732963545.442958,-57.658394,-44.214809,0
1732963545.450771,-71.433044,-64.150597,0
1732963545.458583,-95.952377,-90.214134,0
1732963545.466396,-93.807198,-86.537773,0
1732963545.47421,-72.196465,-61.348156,0
1732963545.482023,-58.804268,-47.454498,0
1732963545.489836,-52.597771,-51.505505,0
1732963545.497649,-46.39748,-54.015541,0
1732963545.505462,-47.375698,-48.326138,0
1732963545.513275,-53.476017,-50.327045,0
1732963545.521088,-58.545616,-61.035179,0
1732963545.528901,-60.023994,-64.047989,0
1732963545.536714,-59.451664,-62.447018,0
1732963545.544527,-61.953751,-61.872265,0
1732963545.55234,-60.86718,-56.687313,0
1732963545.560153,-54.658619,-50.995243,0
1732963545.567966,-58.190117,-48.38271,0
1732963545.575779,-62.230389,-46.797401,0
1732963545.583592,-54.99585,-53.410606,0
1732963545.591405,-56.477776,-69.238731,0
1732963545.599218,-64.105911,-71.218727,0
1732963545.607031,-53.283348,-55.265968,0
1732963545.614844,-39.397755,-48.038395,0
1732963545.622657,-43.969128,-57.211895,0
1732963545.63047,-57.245159,-65.863914,0
1732963545.638283,-61.798683,-63.236511,0
1732963545.646096,-50.466114,-52.92712,0
1732963545.653909,-38.120262,-49.28804,0
1732963545.661723,-43.717529,-57.947983,0
1732963545.669536,-47.259964,-58.402344,0
1732963545.677349,-34.91732,-43.487019,0
1732963545.685161,-31.296247,-37.808144,0
1732963545.692975,-36.388027,-41.356491,0
1732963545.700788,-36.863949,-43.876675,0
1732963545.708601,-47.073238,-53.566643,0
1732963545.716414,-54.198471,-58.636154,0
1732963545.724227,-41.848888,-48.84367,0
1732963545.73204,-38.733196,-50.331749,0
1732963545.739853,-44.842155,-55.404495,0
1732963545.747666,-32.501926,-36.906013,0
1732963545.755479,-20.17404,-21.499876,0
1732963545.763292,-23.740021,-30.187607,0
1732963545.771105,-17.568588,-29.645113,0
1732963545.778918,-6.28025,-17.83239,0
1732963545.786731,-12.933969,-19.35148,0
1732963545.794544,-23.167191,-29.065975,0
1732963545.802357,-20.582483,-31.598448,0
1732963545.81017,-15.438825,-31.054543,0
1732963545.817983,-15.423386,-32.56041,0
1732963545.825796,-15.407963,-33.552464,0
1732963545.833609,-10.269478,-27.371222,0
1732963545.841422,-4.623824,-19.659233,0
1732963545.849235,-2.569969,-18.61496,0
1732963545.857048,-5.128937,-21.670191,0
1732963545.864861,-9.734577,-21.64852,0
1732963545.872674,-5.114074,-12.405334,0
1732963545.880488,8.723348,-0.097543,0
1732963545.888301,11.788471,-3.171292,0
1732963545.896114,5.62899,-13.414274,0
1732963545.903926,5.623361,-7.253168,0
1732963545.91174,5.10543,0.4387,0
1732963545.919553,3.563401,-8.783277,0
1732963545.927366,8.682915,-13.385262,0
1732963545.935179,7.137309,-6.711877,0
1732963545.942992,-4.140597,-8.242088,0
1732963545.950805,-5.161072,-13.869231,0
1732963545.958618,6.627166,-5.658439,0
1732963545.966431,16.866692,6.642604,0
1732963545.974244,16.337519,4.586731,0
1732963545.982057,5.050411,-6.176317,0
1732963545.98987,-1.102332,-9.756295,0
1732963545.997683,3.50954,-9.234231,0
1732963546.005496,5.042953,-12.811151,0
1732963546.013309,4.525603,-11.773724,0
1732963546.021122,12.718,2.070357,0
1732963546.028935,19.365282,16.925211,0
1732963546.036748,17.296686,12.809823,0
1732963546.044561,10.107082,-3.084525,0
1732963546.052374,1.900052,-6.667594,0
1732963546.060187,3.947382,1.023689,0
1732963546.068,13.677281,4.608819,0
1732963546.075813,13.663604,8.702672,0
1732963546.083626,12.625325,12.280123,0
1732963546.091439,20.809624,8.169381,0
1732963546.099253,24.374968,3.550442,0
1732963546.107066,19.739822,3.034585,0
1732963546.114879,16.133928,2.006934,0
1732963546.122692,10.994719,-0.044303,0
1732963546.130505,7.909877,-3.118105,0
1732963546.138318,12.512736,-2.602679,0
1732963546.146131,15.061763,3.547616,0
1732963546.153944,10.948239,4.568684,0
1732963546.161757,10.424983,-0.046654,0
1732963546.16957,19.123789,4.051854,0
1732963546.177383,21.153896,10.707802,0
1732963546.185196,12.423512,10.184787,0
1732963546.193009,8.312626,6.07614,0
1732963546.200822,17.013544,4.020833,0
1732963546.208635,30.828838,12.213736,0
1732963546.216448,32.84724,19.886137,0
1732963546.224261,18.469778,6.033943,0
1732963546.232074,7.692847,-13.952091,0
1732963546.239887,9.734385,-14.962754,0
1732963546.2477,7.163112,-9.312407,0
1732963546.255513,7.668256,0.430752,0
1732963546.263326,28.152895,24.508783,0
1732963546.271139,43.493973,42.927349,0
1732963546.278952,39.864326,41.3475,0
1732963546.286765,36.238308,36.183075,0
1732963546.294578,26.980532,25.90074,0
1732963546.302391,5.436627,4.357915,0
1732963546.310204,0.820421,-5.892597,0
1732963546.318018,17.725756,6.920989,0
1732963546.325831,27.441875,20.234068,0
1732963546.333644,25.87751,18.67691,0
1732963546.341457,22.777786,14.047464,0
1732963546.34927,26.85347,18.644186,0
1732963546.357083,37.072769,22.724003,0
1732963546.364896,33.961853,15.528972,0
1732963546.372709,17.021736,4.242673,0
1732963546.380522,17.517021,5.263046,0
1732963546.388335,36.967197,24.725475,0
1732963546.396148,49.225616,41.094597,0
1732963546.403961,52.250237,37.979656,0
1732963546.411774,55.271832,33.843212,0
1732963546.419587,55.728867,43.03091,0
1732963546.4274,51.574677,44.012493,0
1732963546.435213,40.764641,28.599251,0
1732963546.443026,32.526951,13.713728,0
1732963546.450839,35.055965,10.11386,0
1732963546.458652,37.070141,14.202209,0
1732963546.466465,35.496147,17.261852,0
1732963546.474278,38.022186,11.609206,0
1732963546.482091,34.39801,1.351443,0
1732963546.489904,31.289768,4.423937,0
1732963546.497717,46.627708,20.301052,0
1732963546.50553,53.753387,25.916136,0
1732963546.513343,39.867329,18.717911,0
1732963546.521156,42.901306,22.797655,0
1732963546.528969,58.227634,38.144089,0
1732963546.536783,55.095562,42.204407,0
1732963546.544596,53.503544,37.551434,0
1732963546.552409,59.597733,34.952343,0
1732963546.560222,54.415058,35.429699,0
1732963546.568035,52.823719,42.054268,0
1732963546.575848,61.480125,43.549137,0
1732963546.583661,60.394032,26.087126,0
1732963546.591474,57.259792,18.376423,0
1732963546.599287,57.20253,29.628817,0
1732963546.6071,44.337635,25.500727,0
1732963546.614913,32.510223,12.667533,0
1732963546.622726,40.674633,20.851789,0
1732963546.630539,55.490883,32.614014,0
1732963546.638352,68.243088,34.63063,0
1732963546.646165,84.568687,46.891384,0
1732963546.653978,83.971809,54.52911,0
1732963546.661791,56.735531,38.080734,0
1732963546.669604,42.334179,27.284191,0
1732963546.677417,56.636463,36.990753,0
1732963546.68523,60.165977,42.589146,0
1732963546.693043,54.470428,44.083481,0
1732963546.700856,69.272881,53.773243,0
1732963546.708669,73.814377,52.182549,0
1732963546.716482,56.322102,38.298058,0
1732963546.724295,58.82732,39.284374,0
1732963546.732108,73.625412,51.028168,0
1732963546.739921,68.941017,51.489445,0
1732963546.747734,64.261307,44.777958,0
1732963546.755547,70.857048,42.683949,0
1732963546.763361,74.372345,45.202801,0
1732963546.771174,70.199509,47.719139,0
1732963546.778987,56.809311,43.06065,0
1732963546.7868,44.969425,35.84528,0
1732963546.794613,53.633686,38.883282,0
1732963546.802426,68.436974,47.041321,0
1732963546.810239,66.831619,48.531204,0
1732963546.818052,57.543247,47.458057,0
1732963546.825865,60.047241,50.996754,0
1732963546.833678,72.282578,59.142681,0
1732963546.841491,76.308754,60.10815,0
1732963546.849304,63.937065,47.752659,0
1732963546.857117,61.823895,43.606445,0
1732963546.86493,80.717453,60.9813,0
1732963546.872743,90.882896,74.240318,0
1732963546.880556,83.619705,68.018387,0
1732963546.888369,79.437622,59.241138,0
1732963546.896182,78.333565,58.66959,0
1732963546.903995,79.279846,64.758614,0
1732963546.911808,82.274414,71.866158,0
1732963546.919621,76.556755,71.794296,0
1732963546.927434,72.894043,71.21019,0
1732963546.935247,78.968842,67.552826,0
1732963546.94306,66.082184,44.943737,0
1732963546.950873,43.98687,27.480331,0
1732963546.958686,55.72596,46.920544,0
1732963546.966499,80.773315,77.099777,0
1732963546.974312,83.766388,80.608833,0
1732963546.982126,81.633385,70.282066,0
1732963546.989939,83.600983,67.650246,0
1732963546.997752,76.345078,65.021057,0
1732963547.005565,69.608734,59.320652,0
1732963547.013378,75.686813,65.409027,0
1732963547.021191,82.271126,77.639,0
1732963547.029004,83.725777,75.512131,0
1732963547.036817,81.080513,68.264313,0
1732963547.04463,75.364052,68.196045,0
1732963547.052443,68.116379,63.004772,0
1732963547.060256,60.363647,52.183308,0
1732963547.068069,54.6679,48.032661,0
1732963547.075882,61.273232,47.984631,0
1732963547.083695,70.945801,51.01049,0
1732963547.091508,65.751778,57.107174,0
1732963547.099321,61.07526,56.537758,0
1732963547.107134,78.944954,49.308914,0
1732963547.114947,94.235237,45.67345,0
1732963547.12276,89.017929,52.287777,0
1732963547.130573,88.928909,66.580101,0
1732963547.138386,93.450752,62.415062,0
1732963547.146199,80.549606,36.224957,0
1732963547.154012,69.198288,32.602577,0
1732963547.161825,77.326012,53.574589,0
1732963547.169639,82.884071,51.471783,0
1732963547.177451,76.653496,35.538773,0
1732963547.185264,77.089149,43.700157,0
1732963547.193077,84.696678,53.902611,0
1732963547.200891,85.636597,47.188709,0
1732963547.208704,84.526344,47.141521,0
1732963547.216517,94.687973,63.488224,0
1732963547.22433,103.814819,77.257042,0
1732963547.232143,96.02639,74.105942,0
1732963547.239956,85.684212,61.224144,0
1732963547.247769,90.721603,57.576763,0
1732963547.255582,99.852417,67.765343,0
1732963547.263395,101.801796,78.968346,0
1732963547.271208,105.286148,80.4263,0
1732963547.279021,110.816246,77.784332,0
1732963547.286834,113.266968,79.243477,0
1732963547.294647,108.542931,77.627312,0
1732963547.30246,89.991318,60.131218,0
1732963547.310273,74.019783,44.701859,0
1732963547.318086,78.556534,50.804848,0
1732963547.325899,84.625671,59.463272,0
1732963547.333712,74.294891,55.305347,0
1732963547.341525,73.195984,56.274658,0
1732963547.349338,85.930473,63.390694,0
1732963547.357151,86.356857,61.790379,0
1732963547.364964,79.610497,58.654743,0
1732963547.372777,88.24012,65.256088,0
1732963547.38059,94.811874,68.776985,0
1732963547.388404,88.057068,66.658974,0
1732963547.396217,83.870544,69.666161,0
1732963547.404029,85.323601,73.694962,0
1732963547.411842,83.189041,70.03511,0
1732963547.419656,84.13047,67.403534,0
1732963547.427469,82.509415,67.848442,0
1732963547.435282,69.106911,58.559055,0
1732963547.443095,64.939339,52.865112,0
1732963547.450908,83.317474,67.15686,0
1732963547.458721,91.94339,73.749702,0
1732963547.466534,73.408371,51.134415,0
1732963547.474347,59.502655,37.763283,0
1732963547.48216,69.176994,49.508595,0
1732963547.489973,77.304741,47.922165,0
1732963547.497786,71.592056,36.603474,0
1732963547.505599,69.983536,48.349945,0
1732963547.513412,75.036629,61.621597,0
1732963547.521225,71.887749,52.850742,0
1732963547.529038,68.229706,46.137894,0
1732963547.536851,69.186096,52.239449,0
1732963547.544664,62.456909,49.625668,0
1732963547.552477,50.611374,38.817581,0
1732963547.56029,47.999226,38.778763,0
1732963547.568103,50.000454,48.473831,0
1732963547.575916,47.901226,46.888435,0
1732963547.583729,47.341015,38.644623,0
1732963547.591542,50.367519,40.655209,0
1732963547.599355,52.366383,40.102245,0
1732963547.607169,54.875557,33.402145,0
1732963547.614982,63.017605,43.102589,0
1732963547.622795,66.028435,52.793331,0
1732963547.630607,55.716251,41.469769,0
1732963547.638421,50.02515,38.354454,0
1732963547.646234,56.122814,46.513023,0
1732963547.654047,58.115925,41.85574,0
1732963547.66186,59.082424,42.838501,0
1732963547.669673,61.072571,48.431046,0
1732963547.677486,48.716114,26.86569,0
1732963547.685299,39.445862,12.49421,0
1732963547.693112,49.652569,27.338638,0
1732963547.700925,44.479839,20.138992,0
1732963547.708738,18.819975,-10.107301,0
1732963547.716551,17.776539,-5.486424,0
1732963547.724364,43.374146,27.306755,0
1732963547.732177,62.798466,52.382526,0
1732963547.73999,64.272591,47.207066,0
1732963547.747803,51.400623,28.204473,0
1732963547.755616,42.639992,22.540884,0
1732963547.763429,48.232738,25.59219,0
1732963547.771242,50.233734,17.369675,0
1732963547.779055,46.597347,12.229228,0
1732963547.786868,51.161522,16.31546,0
1732963547.794681,50.598049,15.274529,0
1732963547.802494,40.3013,14.23464,0
1732963547.810307,38.211765,20.368097,0
1732963547.81812,41.247402,21.372345,0
1732963547.825934,36.083076,17.764818,0
1732963547.833747,32.973148,16.722439,0
1732963547.84156,35.501713,15.681101,0
1732963547.849373,36.490826,15.153111,0
1732963547.857186,42.602028,17.699497,0
1732963547.864999,51.268658,24.854105,0
1732963547.872812,47.118927,32.00156,0
1732963547.880625,37.850269,26.846481,0
1732963547.888438,34.738571,16.061172,0
1732963547.896251,34.703835,16.045111,0
1732963547.904064,37.742977,24.738297,0
1732963547.911877,42.316002,27.275097,0
1732963547.91969,40.736763,19.563206,0
1732963547.927503,35.572948,9.297489,0
1732963547.935316,36.049686,9.288192,0
1732963547.943129,39.599789,14.914289,0
1732963547.950942,36.99865,10.800913,0
1732963547.958755,34.912422,9.765496,0
1732963547.966568,41.53751,20.001884,0
1732963547.974381,45.594433,19.981882,0
1732963547.982194,40.425762,13.814209,0
1732963547.990007,41.92226,23.021933,0
1732963547.99782,45.978798,34.26968,0
1732963548.005633,36.198975,28.087719,0
1732963548.013446,32.064312,20.887323,0
1732963548.021259,43.303017,20.354128,0
1732963548.029072,42.2351,18.284542,0
1732963548.036885,32.971325,19.290874,0
1732963548.044699,37.549126,22.345428,0
1732963548.052512,36.486958,13.101545,0
1732963548.060325,25.179703,1.817674,0
1732963548.068138,29.765293,9.500472,0
1732963548.075951,37.932449,20.249434,0
1732963548.083764,27.136057,13.056876,0
1732963548.091577,24.035074,4.846896,0
1732963548.09939,37.843346,16.112818,0
1732963548.107203,34.219349,23.781321,0
1732963548.115016,19.840515,15.048308,0
1732963548.122829,26.480675,11.959414,0
1732963548.130642,39.261887,19.119762,0
1732963548.138455,34.099548,15.002181,0
1732963548.146268,22.282372,6.790256,0
1732963548.154081,17.649319,7.295774,0
1732963548.161894,19.680901,7.800786,0
1732963548.169707,25.808912,9.842216,0
1732963548.17752,28.856949,12.393911,0
1732963548.185333,22.680401,7.258441,0
1732963548.193146,13.436181,3.152721,0
1732963548.200959,14.959668,10.834184,0
1732963548.208772,30.826246,16.971041,0
1732963548.216585,35.918499,13.880224,0
1732963548.224398,23.587194,5.669421,0
1732963548.232211,24.588223,3.102213,0
1732963548.240024,39.932865,12.320649,0
1732963548.247837,37.8437,12.820637,0
1732963548.25565,28.072012,-1.536799,0
1732963548.263463,32.654709,0.513968,0
1732963548.271277,36.720516,13.833454,0
1732963548.27909,27.974564,0.499621,0
1732963548.286903,14.62659,-22.554726,0
1732963548.294716,7.439655,-20.482939,0
1732963548.302529,12.042985,-6.117841,0
1732963548.310342,20.227865,1.060584,0
1732963548.318155,23.281483,4.645678,0
1732963548.325968,30.43051,7.20257,0
1732963548.333781,34.498539,8.219983,0
